5.774716596993325624e-01 1.352849278142725495e+02 1.352950328368108899e+02 3.123583703611514011e+02 4.657370424436485337e+02 4.657425953833356971e+02 4.704869337947152417e+02
5.892548907473325048e-01 1.347721460892138055e+02 1.347820667077349981e+02 3.062560910291313689e+02 4.660937718283611844e+02 4.660993072065506340e+02 4.728159086090347500e+02
6.010409502233324819e-01 1.341808440018394322e+02 1.341905353177651818e+02 3.000488949529577667e+02 4.664773852246764250e+02 4.664829124193720418e+02 4.750559761566468637e+02
6.128270096993324589e-01 1.335059509044519643e+02 1.335153870288460496e+02 2.937394391399439542e+02 4.668954264251262316e+02 4.669009502967513754e+02 4.772086206054865443e+02
6.246102407473324014e-01 1.327419844169885721e+02 1.327511595402191062e+02 2.873307270037511785e+02 4.673564665004079757e+02 4.673619871218924118e+02 4.792759111626374420e+02
6.363963002233323785e-01 1.318822843959103182e+02 1.318912140542622637e+02 2.808213654456004633e+02 4.678702772877762186e+02 4.678757902565453719e+02 4.812618813854053315e+02
6.481823596993323555e-01 1.309200198820510082e+02 1.309287434627763389e+02 2.742147730830163255e+02 4.684469087569545991e+02 4.684524061786833613e+02 4.831695087998095914e+02
6.599655907473322980e-01 1.298477067511789471e+02 1.298562902923421518e+02 2.675146440245565032e+02 4.690966278936988374e+02 4.691020999156694415e+02 4.850022139945235153e+02
6.717516502233322750e-01 1.286563405319658955e+02 1.286648784631663602e+02 2.607199893103021395e+02 4.698300731036197817e+02 4.698355097060091907e+02 4.867649928509599704e+02
6.835362954853323458e-01 1.273371868235127522e+02 1.273458002969529304e+02 2.538355887525204935e+02 4.706567908989331954e+02 4.706621836765576177e+02 4.884614498766040924e+02
6.953223549613323229e-01 1.258802837526645817e+02 1.258891127632018225e+02 2.468622339425201062e+02 4.715857925099597878e+02 4.715911360147372307e+02 4.900962316211396796e+02
7.071070002233322827e-01 1.242760518144887243e+02 1.242852407051139068e+02 2.398041048639016992e+02 4.726242193009009611e+02 4.726295117620275619e+02 4.916730088084617591e+02
