4.478344333804737953e-01 3.414184735130816772e+00 3.415011106564269205e+00 8.588377121938254533e+00 1.430700185913664235e+01 1.430724393853958176e+01 1.437796509262128630e+01
4.596195500000000433e-01 3.481995208703473121e+00 3.482818953005336837e+00 8.780850380724581683e+00 1.426564697309606622e+01 1.426588906178791838e+01 1.431163614963062258e+01
4.714046666195261803e-01 3.547710734798431798e+00 3.548533036699216048e+00 8.970918735196296012e+00 1.422484518536952613e+01 1.422508659931373032e+01 1.424239369945461142e+01
4.831897833804738585e-01 3.611224320796166509e+00 3.612046393301136415e+00 9.158541042276551636e+00 1.417019715109886135e+01 1.418474154579468305e+01 1.418498260364201080e+01
4.949748999999999954e-01 3.672426069821704608e+00 3.673249127175538309e+00 9.343676952238954669e+00 1.409501474182670755e+01 1.414548235670553566e+01 1.414572171952776714e+01
5.067600166195261879e-01 3.731203664845583301e+00 3.732028893469299113e+00 9.526286910632860483e+00 1.401681225451055823e+01 1.410721740501537802e+01 1.410745486140825200e+01
5.185451333804738105e-01 3.787442936134143512e+00 3.788271464687704704e+00 9.706332145173433901e+00 1.393556141056804698e+01 1.407009700626177917e+01 1.407033222938308015e+01
5.303302500000000030e-01 3.841028520279915703e+00 3.841861390103884943e+00 9.883774659010549968e+00 1.385123692959713892e+01 1.403427190578114292e+01 1.403450461306277930e+01
5.421153666195263066e-01 3.891844614886345699e+00 3.892682752079300812e+00 1.005857724955752452e+01 1.376381679998612917e+01 1.399989224754424733e+01 1.400012221733602580e+01
5.539004833804738182e-01 3.939775812993117743e+00 3.940620003289614370e+00 1.023070351434450842e+01 1.367328226592228901e+01 1.396710654136196084e+01 1.396733361826999875e+01
5.656856000000000106e-01 3.984708017620889109e+00 3.985558885066769808e+00 1.040011786435650620e+01 1.357961778603939429e+01 1.393606056247895708e+01 1.393628465919794657e+01
5.774707166195262031e-01 4.026529431476485676e+00 4.027387421679059720e+00 1.056678556297055316e+01 1.348281096790048927e+01 1.390689618719080833e+01 1.390711728409871029e+01
5.892558333804738258e-01 4.065131598955514569e+00 4.065996967441256160e+00 1.073067275347333904e+01 1.338285250102569002e+01 1.387975018444124764e+01 1.387996832730110519e+01
6.010409500000000182e-01 4.100410490850142864e+00 4.101283296821038427e+00 1.089174649458417932e+01 1.327973608110727177e+01 1.385475297563935015e+01 1.385496827162004507e+01
6.128260666195262107e-01 4.132267616487663275e+00 4.133147722046504491e+00 1.104997482095300576e+01 1.317345831502227327e+01 1.383202737954368722e+01 1.383223999181183395e+01
6.246111833804738334e-01 4.160611133646995974e+00 4.161498208370987939e+00 1.120532679314176505e+01 1.306401862942238168e+01 1.381168736999362601e+01 1.381189751121020848e+01
