1.017349942893130299e+00 4.633152276714692448e+02 6.434640620866241534e+02 9.139088311723578499e+02 1.123656879346431879e+03 1.320883978679724351e+03 1.327563083002034546e+03
1.030683264004130795e+00 4.500388668716918801e+02 6.556130770575909992e+02 8.992011818956366369e+02 1.113167592061482310e+03 1.330972102637398621e+03 1.338764929931872075e+03
1.044016585115131290e+00 4.364264985536548807e+02 6.677804127068505977e+02 8.838323906890369699e+02 1.102194120456278142e+03 1.334768600329844048e+03 1.356461703298254861e+03
1.057349906226131786e+00 4.225095385842511746e+02 6.799088215465989151e+02 8.678522602268357105e+02 1.090666454693597416e+03 1.338947360017049959e+03 1.373870575843872984e+03
1.070683227337132282e+00 4.083212151729632637e+02 6.919443134699060920e+02 8.512935660400296456e+02 1.078514748641032611e+03 1.343501724879757830e+03 1.390903310777917568e+03
1.084016548448132777e+00 3.938963580951102585e+02 7.038365138446062019e+02 8.341776338464935634e+02 1.065670991584584726e+03 1.348422508661207758e+03 1.407483096605113587e+03
1.097349869559133273e+00 3.792711805803205039e+02 7.155389307631212432e+02 8.165184538765828393e+02 1.052070536257572940e+03 1.353697610351460298e+03 1.423541421951755410e+03
1.110683190670133769e+00 3.644830560895225631e+02 7.270091415473632424e+02 7.983257548888278734e+02 1.037653429573493440e+03 1.359311722035509774e+03 1.439016081982214928e+03
1.124016511781134264e+00 3.495702921305343125e+02 7.382089080846606066e+02 7.796073244223548500e+02 1.022365511054936860e+03 1.365246187502777047e+03 1.453849964440131089e+03
1.137349832892134760e+00 3.345719031716315612e+02 7.491042298150561010e+02 7.603707679262944339e+02 1.006159262974744706e+03 1.371479016379100358e+03 1.467990394375476853e+03
1.150683154003135256e+00 3.195273846034062331e+02 7.406248367210097285e+02 7.596653423425694882e+02 9.889944132726878934e+02 1.377985042397679990e+03 1.481388882443312923e+03
1.164016475114135751e+00 3.044764895708168524e+02 7.203804136398701985e+02 7.698666687601242984e+02 9.708383057689919724e+02 1.384736203730556781e+03 1.494001164593432577e+03
1.177349796225136247e+00 2.894590103476004970e+02 6.996512184093327278e+02 7.796867300285484816e+02 9.516660613742151327e+02 1.391701917096627540e+03 1.505787449594544796e+03
1.190683117336136743e+00 2.745145657521396743e+02 6.784542776355631304e+02 7.891080199409470879e+02 9.314605590138723983e+02 1.398849515236267507e+03 1.516712810170358807e+03
1.204016438447137238e+00 2.596823959041114449e+02 6.568101930616866184e+02 7.981168496592431438e+02 9.102122665219764031e+02 1.406144718502916930e+03 1.526747666807276573e+03
1.217349759558137734e+00 2.450011653907988318e+02 6.347432346604796294e+02 8.067031662344113556e+02 8.879189507505559504e+02 1.413552114757867457e+03 1.535868322623552103e+03
1.230683080669138230e+00 2.305087756451738699e+02 6.122812805172266053e+02 8.148603491049309469e+02 8.645852935522287908e+02 1.421035626462848768e+03 1.544057514422984696e+03
1.244016401780138725e+00 2.162421870271782325e+02 5.894556225049410614e+02 8.225849882113626563e+02 8.402224369408736493e+02 1.428558949002753707e+03 1.551304950066373749e+03
1.257349722891139221e+00 2.022372507349666648e+02 5.663006548481218942e+02 8.148474772281349487e+02 8.298766470818534344e+02 1.436085949223849639e+03 1.557607806146178518e+03
